     904,   -5.002158e-01,   -1.239769e-01,    0.000000e+00
     905,   -4.527919e-01,   -1.246311e-01,    0.000000e+00
     906,   -4.051213e-01,   -1.249083e-01,    0.000000e+00
     907,   -3.573550e-01,   -1.253488e-01,    0.000000e+00
     908,   -3.096572e-01,   -1.255957e-01,    0.000000e+00
     909,   -2.619572e-01,   -1.257171e-01,    0.000000e+00
     910,   -2.142499e-01,   -1.258802e-01,    0.000000e+00
     911,   -1.665594e-01,   -1.259719e-01,    0.000000e+00
     912,   -1.188922e-01,   -1.260125e-01,    0.000000e+00
     913,   -7.124343e-02,   -1.260285e-01,    0.000000e+00
     914,   -2.360686e-02,   -1.260342e-01,    0.000000e+00
     915,    2.402254e-02,   -1.260360e-01,    0.000000e+00
     916,    7.164835e-02,   -1.260360e-01,    0.000000e+00
     917,    1.192735e-01,   -1.260348e-01,    0.000000e+00
     918,    1.669013e-01,   -1.260319e-01,    0.000000e+00
     919,    2.145373e-01,   -1.260264e-01,    0.000000e+00
     920,    2.621925e-01,   -1.260179e-01,    0.000000e+00
     921,    3.098363e-01,   -1.260705e-01,    0.000000e+00
     922,    3.576271e-01,   -1.259765e-01,    0.000000e+00
     923,    4.055504e-01,   -1.256067e-01,    0.000000e+00
     924,    4.537160e-01,   -1.255999e-01,    0.000000e+00
     925,    5.019363e-01,   -1.252635e-01,    0.000000e+00
     926,    5.514398e-01,   -1.231022e-01,    0.000000e+00
     927,    6.005252e-01,   -1.241757e-01,    0.000000e+00
     928,    6.226961e-01,   -8.879961e-02,    0.000000e+00
     929,    6.202040e-01,   -4.612094e-02,    0.000000e+00
     930,    6.203295e-01,    2.492290e-03,    0.000000e+00
     931,    6.205274e-01,    5.208346e-02,    0.000000e+00
     932,    6.229976e-01,    1.017986e-01,    0.000000e+00
     933,    5.751891e-01,    7.961676e-02,    0.000000e+00
     934,    5.240134e-01,    8.399766e-02,    0.000000e+00
     935,    4.768055e-01,    8.394497e-02,    0.000000e+00
     936,    4.289720e-01,    8.463853e-02,    0.000000e+00
     937,    3.813096e-01,    8.510244e-02,    0.000000e+00
     938,    3.335085e-01,    8.556087e-02,    0.000000e+00
     939,    2.858024e-01,    8.579207e-02,    0.000000e+00
     940,    2.381295e-01,    8.589286e-02,    0.000000e+00
     941,    1.904709e-01,    8.592808e-02,    0.000000e+00
     942,    1.428237e-01,    8.593819e-02,    0.000000e+00
     943,    9.518591e-02,    8.594026e-02,    0.000000e+00
     944,    4.755493e-02,    8.594021e-02,    0.000000e+00
     945,   -7.162058e-05,    8.593982e-02,    0.000000e+00
     946,   -4.769580e-02,    8.593959e-02,    0.000000e+00
     947,   -9.531944e-02,    8.593978e-02,    0.000000e+00
     948,   -1.429446e-01,    8.594082e-02,    0.000000e+00
     949,   -1.905747e-01,    8.594350e-02,    0.000000e+00
     950,   -2.382172e-01,    8.594823e-02,    0.000000e+00
     951,   -2.858910e-01,    8.595058e-02,    0.000000e+00
     952,   -3.338232e-01,    8.594588e-02,    0.000000e+00
     953,   -3.816542e-01,    8.563146e-02,    0.000000e+00
     954,   -4.295894e-01,    8.512949e-02,    0.000000e+00
     955,   -4.777588e-01,    8.480472e-02,    0.000000e+00
     956,   -5.260244e-01,    8.402870e-02,    0.000000e+00
     957,   -5.775300e-01,    7.738634e-02,    0.000000e+00
     958,   -5.784347e-01,    2.370368e-02,    0.000000e+00
     959,   -5.784548e-01,   -2.542930e-02,    0.000000e+00
     960,   -5.752863e-01,   -7.830714e-02,    0.000000e+00
     961,   -5.238461e-01,   -8.292434e-02,    0.000000e+00
     962,   -4.766197e-01,   -8.282628e-02,    0.000000e+00
     963,   -4.290787e-01,   -8.272292e-02,    0.000000e+00
     964,   -3.813034e-01,   -8.286088e-02,    0.000000e+00
     965,   -3.335859e-01,   -8.307047e-02,    0.000000e+00
     966,   -2.857952e-01,   -8.318895e-02,    0.000000e+00
     967,   -2.380767e-01,   -8.321181e-02,    0.000000e+00
     968,   -1.904003e-01,   -8.325944e-02,    0.000000e+00
     969,   -1.427447e-01,   -8.329503e-02,    0.000000e+00
     970,   -9.510137e-02,   -8.331332e-02,    0.000000e+00
     971,   -4.746635e-02,   -8.332100e-02,    0.000000e+00
     972,    1.631839e-04,   -8.332367e-02,    0.000000e+00
     973,    4.778968e-02,   -8.332412e-02,    0.000000e+00
     974,    9.541568e-02,   -8.332332e-02,    0.000000e+00
     975,    1.430447e-01,   -8.332120e-02,    0.000000e+00
     976,    1.906831e-01,   -8.331703e-02,    0.000000e+00
     977,    2.383436e-01,   -8.331043e-02,    0.000000e+00
     978,    2.860080e-01,   -8.333815e-02,    0.000000e+00
     979,    3.337257e-01,   -8.333910e-02,    0.000000e+00
     980,    3.815237e-01,   -8.347391e-02,    0.000000e+00
     981,    4.295341e-01,   -8.352103e-02,    0.000000e+00
     982,    4.775194e-01,   -8.367315e-02,    0.000000e+00
     983,    5.257070e-01,   -8.306293e-02,    0.000000e+00
     984,    5.773923e-01,   -7.637378e-02,    0.000000e+00
     985,    5.783751e-01,   -2.250963e-02,    0.000000e+00
     986,    5.782410e-01,    2.637872e-02,    0.000000e+00
     987,    5.423164e-01,    4.617855e-02,    0.000000e+00
     988,    5.004240e-01,    4.218907e-02,    0.000000e+00
     989,    4.529617e-01,    4.254177e-02,    0.000000e+00
     990,    4.053548e-01,    4.267517e-02,    0.000000e+00
     991,    3.575261e-01,    4.290900e-02,    0.000000e+00
     992,    3.098458e-01,    4.318175e-02,    0.000000e+00
     993,    2.621535e-01,    4.334913e-02,    0.000000e+00
     994,    2.144706e-01,    4.341815e-02,    0.000000e+00
     995,    1.668091e-01,    4.344202e-02,    0.000000e+00
     996,    1.191638e-01,    4.344871e-02,    0.000000e+00
     997,    7.152868e-02,    4.344988e-02,    0.000000e+00
     998,    2.389961e-02,    4.344967e-02,    0.000000e+00
     999,   -2.372650e-02,    4.344943e-02,    0.000000e+00
    1000,   -7.135219e-02,    4.344970e-02,    0.000000e+00
    1001,   -1.189804e-01,    4.345110e-02,    0.000000e+00
    1002,   -1.666160e-01,    4.345470e-02,    0.000000e+00
    1003,   -2.142688e-01,    4.346176e-02,    0.000000e+00
    1004,   -2.619606e-01,    4.347086e-02,    0.000000e+00
    1005,   -3.098166e-01,    4.350798e-02,    0.000000e+00
    1006,   -3.576621e-01,    4.321781e-02,    0.000000e+00
    1007,   -4.055864e-01,    4.350487e-02,    0.000000e+00
    1008,   -4.537053e-01,    4.312376e-02,    0.000000e+00
    1009,   -5.018525e-01,    4.252167e-02,    0.000000e+00
    1010,   -5.434716e-01,    4.536956e-02,    0.000000e+00
    1011,   -5.321391e-01,   -7.074800e-05,    0.000000e+00
    1012,   -5.425743e-01,   -4.545274e-02,    0.000000e+00
    1013,   -5.007839e-01,   -4.132987e-02,    0.000000e+00
    1014,   -4.533778e-01,   -4.051661e-02,    0.000000e+00
    1015,   -4.055295e-01,   -4.043527e-02,    0.000000e+00
    1016,   -3.575547e-01,   -4.058282e-02,    0.000000e+00
    1017,   -3.097289e-01,   -4.079616e-02,    0.000000e+00
    1018,   -2.619679e-01,   -4.086690e-02,    0.000000e+00
    1019,   -2.142560e-01,   -4.089817e-02,    0.000000e+00
    1020,   -1.665816e-01,   -4.092854e-02,    0.000000e+00
    1021,   -1.189296e-01,   -4.094991e-02,    0.000000e+00
    1022,   -7.129034e-02,   -4.096115e-02,    0.000000e+00
    1023,   -2.365832e-02,   -4.096588e-02,    0.000000e+00
    1024,    2.396987e-02,   -4.096730e-02,    0.000000e+00
    1025,    7.159712e-02,   -4.096702e-02,    0.000000e+00
    1026,    1.192271e-01,   -4.096550e-02,    0.000000e+00
    1027,    1.668663e-01,   -4.096258e-02,    0.000000e+00
    1028,    2.145275e-01,   -4.095872e-02,    0.000000e+00
    1029,    2.622290e-01,   -4.096594e-02,    0.000000e+00
    1030,    3.098823e-01,   -4.107354e-02,    0.000000e+00
    1031,    3.576143e-01,   -4.112669e-02,    0.000000e+00
    1032,    4.055139e-01,   -4.118244e-02,    0.000000e+00
    1033,    4.535130e-01,   -4.154111e-02,    0.000000e+00
    1034,    5.016409e-01,   -4.104898e-02,    0.000000e+00
    1035,    5.432883e-01,   -4.428163e-02,    0.000000e+00
    1036,    5.317099e-01,    1.215356e-03,    0.000000e+00
    1037,    4.787159e-01,    5.892708e-04,    0.000000e+00
    1038,    4.296671e-01,    8.513775e-04,    0.000000e+00
    1039,    3.817495e-01,    6.683774e-04,    0.000000e+00
    1040,    3.338188e-01,    8.454029e-04,    0.000000e+00
    1041,    2.860341e-01,    9.898437e-04,    0.000000e+00
    1042,    2.383451e-01,    1.107418e-03,    0.000000e+00
    1043,    1.906758e-01,    1.156440e-03,    0.000000e+00
    1044,    1.430228e-01,    1.172636e-03,    0.000000e+00
    1045,    9.538168e-02,    1.176750e-03,    0.000000e+00
    1046,    4.774780e-02,    1.177241e-03,    0.000000e+00
    1047,    1.173769e-04,    1.177392e-03,    0.000000e+00
    1048,   -4.751283e-02,    1.178980e-03,    0.000000e+00
    1049,   -9.514630e-02,    1.184014e-03,    0.000000e+00
    1050,   -1.427882e-01,    1.195115e-03,    0.000000e+00
    1051,   -1.904479e-01,    1.213599e-03,    0.000000e+00
    1052,   -2.381430e-01,    1.235949e-03,    0.000000e+00
    1053,   -2.859200e-01,    1.283296e-03,    0.000000e+00
    1054,   -3.337770e-01,    1.292200e-03,    0.000000e+00
    1055,   -3.816568e-01,    1.427232e-03,    0.000000e+00
    1056,   -4.299810e-01,    1.176472e-03,    0.000000e+00
    1057,   -4.790982e-01,    7.828657e-04,    0.000000e+00
